customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1567062,1567060,483645,@115821 feeling very bad while writing this note to you this come up after frustration. please check attached screen shot. Pathetic &amp; poor😡 https://t.co/xxAvuabmNC,@483645 We're sorry for the unpleasant experience. We'd like to help you. Please contact us here: https://t.co/vlvfJr4nN9. ^ZH,Customer: @115821 feeling very bad while writing this note to you this come up after frustration. please check attached screen shot. Pathetic &amp; poor😡 https://t.co/xxAvuabmNC,1,Tue Oct 17 05:32:59 +0000 2017,Tue Oct 17 05:41:25 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,2,['deictic_reference'],False,feeling very bad while writing this note to you this come up after frustration please check attached screen shot pathetic amp poor
1567106,1567105,175410,"@AmazonHelp Been waiting for a week for Echo invite, still haven't received one yet :/",@175410 We send limited number of invites each week. Keep an eye on your inbox.(2/2) ^RD,"Customer: @AmazonHelp Been waiting for a week for Echo invite, still haven't received one yet :/",1,Tue Oct 17 04:25:09 +0000 2017,Tue Oct 17 05:34:25 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],missing_delivery,True,2,['deictic_reference'],False,been waiting for a week for echo invite still haven't received one yet
1567763,1567762,483785,@115850 had ordered a Bluetooth device for my mobile phone.. Unfortunate the device is not even able to start.. Dont expect this from amazon,"@483785 I'm sorry to know that the product you've recently ordered isn't working as expected. Kindly initiate a return request here:https://t.co/dgreAZQ5qf For further assistance, connect with us here: https://t.co/vlvfJr4nN9 ^EM",Customer: @115850 had ordered a Bluetooth device for my mobile phone.. Unfortunate the device is not even able to start.. Dont expect this from amazon,1,Fri Dec 01 10:47:45 +0000 2017,Fri Dec 01 10:51:55 +0000 2017,product_device_issue,3,0,3,device; device,phone_chat,['phone'],,False,2,['deictic_reference'],False,had ordered a bluetooth device for my mobile phone unfortunate the device is not even able to start dont expect this from amazon
1568709,1568707,458895,@AmazonHelp I’m deployed to Poland and trying to use Prime Video but keep getting the restriction message.,@458895 Please try the items shown on our Watch Abroad page: https://t.co/gT1CaOANHq ^DO,"Customer: @AmazonHelp, I have Prime and deployed to Poland. I get the service area restriction message. How can I get Prime to work here?
AmazonHelp: @458895 I'm sorry for the troubles, Tray! We'd like to help if we can. Just to clarify, are you trying to ship to Poland or to the US? ^AL
Customer: @AmazonHelp I’m deployed to Poland and trying to use Prime Video but keep getting the restriction message.",3,Sat Nov 04 16:37:41 +0000 2017,Sat Nov 04 16:41:07 +0000 2017,product_device_issue,3,2,1,prime video; prime video,acknowledgement,['sorry'],,False,2,['competing_intents'],False,i m deployed to poland and trying to use prime video but keep getting the restriction message
1568759,1568758,483989,"Is this how we’re shipping things now, @115821 ? Glad it wasn’t anything remotely breakable. Ugh 🙄🙄 https://t.co/Ex1talxyS4","@483989 Truly sorry, this isn't what we'd expect! Who was the delivering carrier? Check: https://t.co/Y5jpI9gRhE and let us know! ^JE","Customer: Is this how we’re shipping things now, @115821 ? Glad it wasn’t anything remotely breakable. Ugh 🙄🙄 https://t.co/Ex1talxyS4",1,Sat Nov 04 16:17:56 +0000 2017,Sat Nov 04 16:30:00 +0000 2017,product_device_issue,3,0,3,remote; remote,acknowledgement,['glad'],,False,2,['deictic_reference'],False,is this how we re shipping things now glad it wasn t anything remotely breakable ugh
1569531,1569534,438502,@AmazonHelp Called several times but it’s not connecting so call me now.,@438502 We’d like to help you. Please fill this form: https://t.co/beaaDm0muc and we’ll contact you soon. ^MN,"Customer: I never got my order, what is going on?? U cheater!! @115821 @115850
AmazonHelp: @438502 Sorry about the order. Please report this to our support team here: https://t.co/vlvfJr4nN9. ^HA
Customer: @AmazonHelp Called several times but it’s not connecting so call me now.",3,Sat Nov 04 17:22:04 +0000 2017,Sat Nov 04 17:38:00 +0000 2017,product_device_issue,3,1,2,not connecting; not connecting,phone_chat,['call'],explicit_human_request,True,2,['deictic_reference'],False,called several times but it s not connecting so call me now
1569542,1569541,484117,#AmazonEchoPlus @115821 @116935 not working in India 🇮🇳? https://t.co/Jcu659CLwU,"@484117 Currently, we're working on this feature and it will be available soon. Stay tuned. ^MO",Customer: #AmazonEchoPlus @115821 @116935 not working in India 🇮🇳? https://t.co/Jcu659CLwU,1,Sat Nov 04 16:12:06 +0000 2017,Sat Nov 04 16:59:07 +0000 2017,product_device_issue,3,0,3,not working; not working,unknown,[],,False,2,['short_message'],False,not working in india
1569613,1569611,353907,@115850 just got you two more prime and echo customers my family members loved my echo haha :) even I love it,"@353907 Seems like your family is blessed, it keeps growing! ^HA",Customer: @115850 just got you two more prime and echo customers my family members loved my echo haha :) even I love it,1,Sat Nov 04 16:16:19 +0000 2017,Sat Nov 04 16:45:00 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,2,['deictic_reference'],False,just got you two more prime and echo customers my family members loved my echo haha even i love it
1570960,1570958,484407,Hey @115850 when are u putting the prime video app on Vewd app store for Sony smart TV? I can't see it on app store. TVModel# KLV-43W752D,@484407 You can check if your device is compatible to download the app here: https://t.co/5d0K5fgfb5 kindly check and revert. ^GU,Customer: Hey @115850 when are u putting the prime video app on Vewd app store for Sony smart TV? I can't see it on app store. TVModel# KLV-43W752D,1,Tue Oct 17 04:33:49 +0000 2017,Tue Oct 17 05:59:54 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,2,['deictic_reference'],False,hey when are u putting the prime video app on vewd app store for sony smart tv i can't see it on app store tvmodel klv 43w752d
1573504,1573502,484989,@115850 Which generation echo dot is available in India? Is it a first generation or second generation? #EchoDot,@484989 We have the most updated version of Echo series for sale on Amazon.in marketplace. ^AS,Customer: @115850 Which generation echo dot is available in India? Is it a first generation or second generation? #EchoDot,1,Sat Nov 04 14:08:28 +0000 2017,Sat Nov 04 14:28:45 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,2,['deictic_reference'],False,which generation echo dot is available in india is it a first generation or second generation
1573545,1573546,484996,@AmazonHelp Various issues. Range of EchonPlus is pitiful so you can attach bulbs when they are near Echo but move them away and they get disabled....,@484996 Thanks for that information. Has this been a reoccurring issue with the product? ^CR,"Customer: @AmazonHelp You’ve gotta be kidding! Spent over an hour ‘troubleshooting’ with one of your inexperienced staff. Got nowhere. Have an expert call me.
AmazonHelp: @484996 Can you tell us more about what's happening? What troubleshooting steps have already been taken? We'd like to help! ^KJ
Customer: @AmazonHelp Various issues. Range of EchonPlus is pitiful so you can attach bulbs when they are near Echo but move them away and they get disabled....",3,Sat Nov 04 14:36:14 +0000 2017,Sat Nov 04 14:40:38 +0000 2017,product_device_issue,3,0,3,echo; echo,self_service,['troubleshooting'],,False,2,['deictic_reference'],False,various issues range of echonplus is pitiful so you can attach bulbs when they are near echo but move them away and they get disabled
1573548,1573549,484996,@AmazonHelp I only got this stuff yesterday....but it doesn’t do what it suggests. Bulbs near the EchoPlus are fine anything else ends up a nightmare,@484996 What did customer service advise when they finished the troubleshooting with you? ^PK,"Customer: @AmazonHelp Various issues. Range of EchonPlus is pitiful so you can attach bulbs when they are near Echo but move them away and they get disabled....
AmazonHelp: @484996 Thanks for that information. Has this been a reoccurring issue with the product? ^CR
Customer: @AmazonHelp I only got this stuff yesterday....but it doesn’t do what it suggests. Bulbs near the EchoPlus are fine anything else ends up a nightmare",3,Sat Nov 04 14:54:02 +0000 2017,Sat Nov 04 15:00:01 +0000 2017,product_device_issue,3,1,2,echo; echo,information,['information'],,False,2,['deictic_reference'],False,i only got this stuff yesterday but it doesn t do what it suggests bulbs near the echoplus are fine anything else ends up a nightmare
1574304,1574303,148456,@121284 @AmazonHelp Alexa has problem in finding artists whose name has a Dr. in it for music. Any idea why? Ex Dr. Rajkumar 😬,"@148456 I understand your concern, please contact us here: https://t.co/vlvfJrlYEH, so that we can assist you accordingly. ^PJ",Customer: @121284 @AmazonHelp Alexa has problem in finding artists whose name has a Dr. in it for music. Any idea why? Ex Dr. Rajkumar 😬,1,Sat Nov 04 14:08:10 +0000 2017,Sat Nov 04 14:32:36 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,2,['deictic_reference'],False,alexa has problem in finding artists whose name has a dr in it for music any idea why ex dr rajkumar
1574973,1574971,482004,@AmazonHelp because I included baby formula in the order. I couldn't have known that because landing page from URL in mailer doesn't work,@482004 I'd like to have a member of our team take a look at this for you. Please provide detailed info here: https://t.co/Y047UkzYMl ^KP,"AmazonHelp: @482004 Without personal info, can you describe what brought about this contact with us and what happened when you did contact us? ^MC
Customer: @AmazonHelp because I included baby formula in the order. I couldn't have known that because landing page from URL in mailer doesn't work",2,Sat Nov 04 14:21:14 +0000 2017,Sat Nov 04 14:46:30 +0000 2017,product_device_issue,3,0,3,doesn't work; doesn't work,phone_chat,['contact us'],,False,2,['deictic_reference'],False,because i included baby formula in the order i couldn't have known that because landing page from url in mailer doesn't work
1577262,1577260,485839,@AmazonHelp Please ship my kindle Oasis. i pre-ordered one. The product launched early in India. But still not shipping. 407-7479257-5290764,"@485839 Please don't provide your order number, we consider it to be personal info. Our Twitter page is visible to the public. ^MP 2/2",Customer: @AmazonHelp Please ship my kindle Oasis. i pre-ordered one. The product launched early in India. But still not shipping. 407-7479257-5290764,1,Sat Nov 04 18:10:34 +0000 2017,Sat Nov 04 18:35:00 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,2,['deictic_reference'],False,please ship my kindle oasis i pre ordered one the product launched early in india but still not shipping 407 7479257 5290764
1579045,1579046,486252,@AmazonHelp Yes. Tried n still not working for Simran movie n Inside Edge show. See pic https://t.co/UOApaZ1N9D,@486252 support team here: https://t.co/rS49hgaADF and we will assist you accordingly. (2/2) ^SS,"Customer: @AmazonHelp App! What trouble shooting you expect customers to do if the video listing says temporarily unavailable!!!!
AmazonHelp: @486252 Have you tried accessing https://t.co/FYM9PIZOR8 from your browser? ^EP
Customer: @AmazonHelp Yes. Tried n still not working for Simran movie n Inside Edge show. See pic https://t.co/UOApaZ1N9D",3,Sun Nov 05 20:23:20 +0000 2017,Sun Nov 05 20:37:00 +0000 2017,product_device_issue,3,0,3,not working; not working,unknown,[],failed_support;contextual_failed_support,True,2,['deictic_reference'],False,yes tried n still not working for simran movie n inside edge show see pic
1580375,1580374,486601,"@115833 @AmazonHelp My ALEXA isn't playing songs properly. It starts for 1 second, stops picks up 2 minutes later plays 1 second repeat",@486601 Hi. Here are some troubleshooting tips to try: https://t.co/sOgKadnlAv Let us know if you still have issues. ^DA,"Customer: @115833 @AmazonHelp My ALEXA isn't playing songs properly. It starts for 1 second, stops picks up 2 minutes later plays 1 second repeat",1,Sat Nov 04 19:40:40 +0000 2017,Sat Nov 04 19:44:32 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,2,['deictic_reference'],False,my alexa isn't playing songs properly it starts for 1 second stops picks up 2 minutes later plays 1 second repeat
1580783,1580781,486696,@115850 I'd love to buy Fire Stick but I see Fire TV launching next week in US. Hope you're launching it here too? https://t.co/4cQRBFLI6K,@486696 We don't have any announcement yet. Stay tune for updates. ^SY,Customer: @115850 I'd love to buy Fire Stick but I see Fire TV launching next week in US. Hope you're launching it here too? https://t.co/4cQRBFLI6K,1,Tue Oct 17 06:39:53 +0000 2017,Tue Oct 17 07:15:30 +0000 2017,product_device_issue,3,0,3,fire tv; fire tv,unknown,[],,False,2,['deictic_reference'],False,i'd love to buy fire stick but i see fire tv launching next week in us hope you're launching it here too
